Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
41@1,3897.572265625,5237.37109375,4,aml/3_SN141_121-2_ROI-06,16
42@1,2372.06298828125,5236.60205078125,4,aml/3_SN141_121-2_ROI-06,26
43@1,3103.10595703125,5235.00341796875,4,aml/3_SN141_121-2_ROI-06,16
44@1,3557.807373046875,5234.65771484375,4,aml/3_SN141_121-2_ROI-06,16
45@1,3624.96435546875,5236.81201171875,4,aml/3_SN141_121-2_ROI-06,16
46@1,4145.6259765625,5233.31640625,4,aml/3_SN141_121-2_ROI-06,16
47@1,3075.891845703125,5232.72412109375,4,aml/3_SN141_121-2_ROI-06,16
48@1,3455.604248046875,5223.02490234375,4,aml/3_SN141_121-2_ROI-06,16
49@1,3664.890869140625,5219.64111328125,4,aml/3_SN141_121-2_ROI-06,16
50@1,3727.299560546875,5222.23291015625,4,aml/3_SN141_121-2_ROI-06,16
51@1,2515.080322265625,5215.703125,4,aml/3_SN141_121-2_ROI-06,16
52@1,4047.045166015625,5216.35986328125,4,aml/3_SN141_121-2_ROI-06,16
53@1,2073.600341796875,5216.59326171875,4,aml/3_SN141_121-2_ROI-06,16
54@1,2320.58740234375,5215.068359375,4,aml/3_SN141_121-2_ROI-06,26
55@1,2879.776123046875,5214.2392578125,4,aml/3_SN141_121-2_ROI-06,16
56@1,2916.979736328125,5216.14013671875,4,aml/3_SN141_121-2_ROI-06,16
57@1,3206.925537109375,5213.56396484375,4,aml/3_SN141_121-2_ROI-06,26
58@1,3516.45166015625,5215.27880859375,4,aml/3_SN141_121-2_ROI-06,16
59@1,2812.19580078125,5211.453125,4,aml/3_SN141_121-2_ROI-06,16
60@1,2965.646240234375,5212.49951171875,4,aml/3_SN141_121-2_ROI-06,16
61@1,3939.695068359375,5214.591796875,4,aml/3_SN141_121-2_ROI-06,16
62@1,1953.0269775390625,5209.166015625,4,aml/3_SN141_121-2_ROI-06,16
63@1,3788.543701171875,5213.28759765625,4,aml/3_SN141_121-2_ROI-06,16
64@1,2567.337646484375,5207.60791015625,4,aml/3_SN141_121-2_ROI-06,16
65@1,3594.10498046875,5202.16064453125,4,aml/3_SN141_121-2_ROI-06,16
66@1,3633.24560546875,5202.85009765625,4,aml/3_SN141_121-2_ROI-06,16
67@1,4126.1943359375,5200.546875,4,aml/3_SN141_121-2_ROI-06,16
68@1,2016.7510986328125,5195.73486328125,4,aml/3_SN141_121-2_ROI-06,16
69@1,2231.07666015625,5193.8564453125,4,aml/3_SN141_121-2_ROI-06,16
70@1,4313.908203125,5190.74560546875,4,aml/3_SN141_121-2_ROI-06,16
71@1,4085.236572265625,5194.10009765625,4,aml/3_SN141_121-2_ROI-06,26
72@1,2155.389892578125,5187.2294921875,4,aml/3_SN141_121-2_ROI-06,16
73@1,2822.814453125,5190.27685546875,4,aml/3_SN141_121-2_ROI-06,16
74@1,3543.550048828125,5188.5361328125,4,aml/3_SN141_121-2_ROI-06,16
75@1,1816.488525390625,5183.85009765625,4,aml/3_SN141_121-2_ROI-06,16
76@1,2344.645751953125,5187.0947265625,4,aml/3_SN141_121-2_ROI-06,26
77@1,2528.33056640625,5187.33740234375,4,aml/3_SN141_121-2_ROI-06,16
78@1,3076.03857421875,5185.03662109375,4,aml/3_SN141_121-2_ROI-06,16
79@1,3725.601806640625,5183.7470703125,4,aml/3_SN141_121-2_ROI-06,16
80@1,2105.882568359375,5183.46728515625,4,aml/3_SN141_121-2_ROI-06,16
81@1,3238.64501953125,5185.39892578125,4,aml/3_SN141_121-2_ROI-06,16
82@1,3121.4501953125,5180.04638671875,4,aml/3_SN141_121-2_ROI-06,6
83@1,3672.268310546875,5183.705078125,4,aml/3_SN141_121-2_ROI-06,16
84@1,3841.60205078125,5183.556640625,4,aml/3_SN141_121-2_ROI-06,16
85@1,3994.28466796875,5184.34130859375,4,aml/3_SN141_121-2_ROI-06,16
86@1,1921.7197265625,5177.45654296875,4,aml/3_SN141_121-2_ROI-06,16
87@1,2471.879150390625,5172.22119140625,4,aml/3_SN141_121-2_ROI-06,33
88@1,3175.297119140625,5172.333984375,4,aml/3_SN141_121-2_ROI-06,6
89@1,4152.9990234375,5175.7421875,4,aml/3_SN141_121-2_ROI-06,16
90@1,3906.464111328125,5170.14599609375,4,aml/3_SN141_121-2_ROI-06,16
91@1,2992.00927734375,5167.0302734375,4,aml/3_SN141_121-2_ROI-06,16
92@1,2430.92041015625,5162.35302734375,4,aml/3_SN141_121-2_ROI-06,16
93@1,2275.97216796875,5159.72265625,4,aml/3_SN141_121-2_ROI-06,26
94@1,4039.02880859375,5159.150390625,4,aml/3_SN141_121-2_ROI-06,16
95@1,4213.08251953125,5161.79736328125,4,aml/3_SN141_121-2_ROI-06,16
96@1,2849.17138671875,5159.57470703125,4,aml/3_SN141_121-2_ROI-06,16
97@1,3278.757568359375,5157.5986328125,4,aml/3_SN141_121-2_ROI-06,16
98@1,4415.70361328125,5158.1630859375,4,aml/3_SN141_121-2_ROI-06,16
99@1,2032.7725830078125,5158.06005859375,4,aml/3_SN141_121-2_ROI-06,16
100@1,2386.341064453125,5162.29638671875,4,aml/3_SN141_121-2_ROI-06,16
101@1,2930.11767578125,5154.302734375,4,aml/3_SN141_121-2_ROI-06,16
102@1,4174.32470703125,5157.13916015625,4,aml/3_SN141_121-2_ROI-06,16
103@1,3524.160400390625,5151.78955078125,4,aml/3_SN141_121-2_ROI-06,16
104@1,4306.1552734375,5154.17822265625,4,aml/3_SN141_121-2_ROI-06,16
105@1,1974.2674560546875,5149.0087890625,4,aml/3_SN141_121-2_ROI-06,16
106@1,3633.002197265625,5143.921875,4,aml/3_SN141_121-2_ROI-06,16
107@1,4262.47119140625,5153.25146484375,4,aml/3_SN141_121-2_ROI-06,16
108@1,2811.77294921875,5148.12939453125,4,aml/3_SN141_121-2_ROI-06,16
109@1,3775.8876953125,5141.4521484375,4,aml/3_SN141_121-2_ROI-06,16
110@1,2643.949462890625,5142.76904296875,4,aml/3_SN141_121-2_ROI-06,16
111@1,3950.42529296875,5146.3408203125,4,aml/3_SN141_121-2_ROI-06,16
112@1,4106.7392578125,5129.4052734375,4,aml/3_SN141_121-2_ROI-06,16
113@1,2073.513671875,5141.12939453125,4,aml/3_SN141_121-2_ROI-06,16
114@1,2222.281005859375,5139.54736328125,4,aml/3_SN141_121-2_ROI-06,16
115@1,2599.716796875,5141.3125,4,aml/3_SN141_121-2_ROI-06,16
116@1,3585.650390625,5142.64111328125,4,aml/3_SN141_121-2_ROI-06,16
117@1,1762.276611328125,5138.50537109375,4,aml/3_SN141_121-2_ROI-06,16
118@1,3120.80810546875,5136.91796875,4,aml/3_SN141_121-2_ROI-06,16
119@1,3052.004150390625,5133.2265625,4,aml/3_SN141_121-2_ROI-06,16
120@1,3242.228271484375,5132.677734375,4,aml/3_SN141_121-2_ROI-06,16
121@1,3467.631103515625,5135.39111328125,4,aml/3_SN141_121-2_ROI-06,16
122@1,3843.44775390625,5131.26611328125,4,aml/3_SN141_121-2_ROI-06,16
123@1,1816.8350830078125,5131.50830078125,4,aml/3_SN141_121-2_ROI-06,16
124@1,1936.75244140625,5128.8076171875,4,aml/3_SN141_121-2_ROI-06,16
125@1,3692.88330078125,5126.5498046875,4,aml/3_SN141_121-2_ROI-06,16
126@1,2860.888916015625,5128.46484375,4,aml/3_SN141_121-2_ROI-06,16
127@1,2152.228271484375,5124.72705078125,4,aml/3_SN141_121-2_ROI-06,16
128@1,2670.744873046875,5124.89453125,4,aml/3_SN141_121-2_ROI-06,16
129@1,3192.160400390625,5125.89453125,4,aml/3_SN141_121-2_ROI-06,16
130@1,3798.681884765625,5128.79541015625,4,aml/3_SN141_121-2_ROI-06,16
131@1,2339.755615234375,5118.0849609375,4,aml/3_SN141_121-2_ROI-06,16
132@1,2568.584716796875,5119.69384765625,4,aml/3_SN141_121-2_ROI-06,16
133@1,4050.095947265625,5118.4091796875,4,aml/3_SN141_121-2_ROI-06,16
134@1,2628.316162109375,5117.08447265625,4,aml/3_SN141_121-2_ROI-06,16
135@1,2734.04833984375,5115.2802734375,4,aml/3_SN141_121-2_ROI-06,16
136@1,2981.91064453125,5117.419921875,4,aml/3_SN141_121-2_ROI-06,16
137@1,3501.008056640625,5117.05126953125,4,aml/3_SN141_121-2_ROI-06,16
138@1,1868.0751953125,5112.10595703125,4,aml/3_SN141_121-2_ROI-06,16
139@1,2442.006103515625,5114.802734375,4,aml/3_SN141_121-2_ROI-06,16
140@1,3014.470703125,5113.35791015625,4,aml/3_SN141_121-2_ROI-06,16
141@1,3149.84033203125,5115.501953125,4,aml/3_SN141_121-2_ROI-06,16
142@1,3323.5537109375,5113.23779296875,4,aml/3_SN141_121-2_ROI-06,16
143@1,1696.7181396484375,5098.58203125,4,aml/3_SN141_121-2_ROI-06,16
144@1,2946.749755859375,5107.11181640625,4,aml/3_SN141_121-2_ROI-06,16
145@1,4217.75830078125,5111.98291015625,4,aml/3_SN141_121-2_ROI-06,16
146@1,4353.0380859375,5109.39599609375,4,aml/3_SN141_121-2_ROI-06,16
147@1,2102.8701171875,5105.2919921875,4,aml/3_SN141_121-2_ROI-06,16
148@1,2377.276611328125,5108.99755859375,4,aml/3_SN141_121-2_ROI-06,16
149@1,3090.854248046875,5107.65576171875,4,aml/3_SN141_121-2_ROI-06,16
150@1,3887.439208984375,5106.94189453125,4,aml/3_SN141_121-2_ROI-06,16
151@1,3283.771240234375,5106.09765625,4,aml/3_SN141_121-2_ROI-06,16
152@1,4159.49169921875,5105.947265625,4,aml/3_SN141_121-2_ROI-06,16
153@1,4497.4013671875,5104.8525390625,4,aml/3_SN141_121-2_ROI-06,16
154@1,2274.12939453125,5102.15380859375,4,aml/3_SN141_121-2_ROI-06,26
155@1,3966.567626953125,5099.63623046875,4,aml/3_SN141_121-2_ROI-06,16
156@1,3424.419921875,5098.2197265625,4,aml/3_SN141_121-2_ROI-06,26
157@1,3659.861328125,5100.45556640625,4,aml/3_SN141_121-2_ROI-06,16
158@1,1914.770263671875,5097.75341796875,4,aml/3_SN141_121-2_ROI-06,16
159@1,2865.431884765625,5097.431640625,4,aml/3_SN141_121-2_ROI-06,16
160@1,3539.4384765625,5095.97021484375,4,aml/3_SN141_121-2_ROI-06,16
161@1,2305.527099609375,5093.25390625,4,aml/3_SN141_121-2_ROI-06,16
162@1,2824.4150390625,5092.39599609375,4,aml/3_SN141_121-2_ROI-06,16
163@1,3603.39599609375,5091.4609375,4,aml/3_SN141_121-2_ROI-06,16
164@1,1777.0361328125,5091.740234375,4,aml/3_SN141_121-2_ROI-06,16
165@1,4414.515625,5092.76953125,4,aml/3_SN141_121-2_ROI-06,16
166@1,3220.736572265625,5085.6953125,4,aml/3_SN141_121-2_ROI-06,16
167@1,3387.63134765625,5087.01904296875,4,aml/3_SN141_121-2_ROI-06,16
168@1,4029.34228515625,5080.859375,4,aml/3_SN141_121-2_ROI-06,16
169@1,4584.85009765625,5084.13037109375,4,aml/3_SN141_121-2_ROI-06,27
170@1,2802.357666015625,5084.130859375,4,aml/3_SN141_121-2_ROI-06,16
171@1,3845.13525390625,5084.8720703125,4,aml/3_SN141_121-2_ROI-06,16
172@1,3000.2021484375,5080.47412109375,4,aml/3_SN141_121-2_ROI-06,16
173@1,4299.9677734375,5080.36767578125,4,aml/3_SN141_121-2_ROI-06,16
174@1,2063.668701171875,5079.43408203125,4,aml/3_SN141_121-2_ROI-06,16
175@1,2186.058837890625,5079.36669921875,4,aml/3_SN141_121-2_ROI-06,16
176@1,2421.11669921875,5080.48193359375,4,aml/3_SN141_121-2_ROI-06,16
177@1,2606.0234375,5079.83642578125,4,aml/3_SN141_121-2_ROI-06,16
178@1,2897.39794921875,5081.29296875,4,aml/3_SN141_121-2_ROI-06,16
179@1,3029.274169921875,5081.6943359375,4,aml/3_SN141_121-2_ROI-06,16
180@1,3117.578857421875,5082.33203125,4,aml/3_SN141_121-2_ROI-06,16
181@1,3482.983642578125,5075.28369140625,4,aml/3_SN141_121-2_ROI-06,26
182@1,4250.248046875,5075.2626953125,4,aml/3_SN141_121-2_ROI-06,26
183@1,1586.569091796875,5070.5458984375,4,aml/3_SN141_121-2_ROI-06,27
184@1,2562.302978515625,5073.69921875,4,aml/3_SN141_121-2_ROI-06,16
185@1,2655.455322265625,5070.73046875,4,aml/3_SN141_121-2_ROI-06,16
186@1,3269.19287109375,5068.11572265625,4,aml/3_SN141_121-2_ROI-06,16
187@1,4157.0390625,5074.86279296875,4,aml/3_SN141_121-2_ROI-06,16
188@1,1640.771728515625,5069.6240234375,4,aml/3_SN141_121-2_ROI-06,16
189@1,2124.23291015625,5068.45361328125,4,aml/3_SN141_121-2_ROI-06,16
190@1,2706.706298828125,5066.89599609375,4,aml/3_SN141_121-2_ROI-06,16
191@1,3152.68115234375,5068.322265625,4,aml/3_SN141_121-2_ROI-06,16
192@1,4374.3037109375,5068.42138671875,4,aml/3_SN141_121-2_ROI-06,2
193@1,1833.6041259765625,5062.18359375,4,aml/3_SN141_121-2_ROI-06,16
194@1,3351.521484375,5065.6416015625,4,aml/3_SN141_121-2_ROI-06,16
195@1,3532.05517578125,5065.83935546875,4,aml/3_SN141_121-2_ROI-06,6
196@1,3913.153564453125,5065.49560546875,4,aml/3_SN141_121-2_ROI-06,16
197@1,4106.31396484375,5066.26318359375,4,aml/3_SN141_121-2_ROI-06,16
198@1,3309.79296875,5062.564453125,4,aml/3_SN141_121-2_ROI-06,16
199@1,3572.687744140625,5061.0458984375,4,aml/3_SN141_121-2_ROI-06,6
200@1,3641.48828125,5060.34716796875,4,aml/3_SN141_121-2_ROI-06,16
201@1,3684.632080078125,5060.970703125,4,aml/3_SN141_121-2_ROI-06,16
202@1,4541.87158203125,5062.1259765625,4,aml/3_SN141_121-2_ROI-06,16
203@1,2921.713623046875,5056.708984375,4,aml/3_SN141_121-2_ROI-06,16
204@1,3870.85888671875,5058.82666015625,4,aml/3_SN141_121-2_ROI-06,16
205@1,2861.286376953125,5052.57421875,4,aml/3_SN141_121-2_ROI-06,16
206@1,2971.14306640625,5052.626953125,4,aml/3_SN141_121-2_ROI-06,16
207@1,2761.315673828125,5050.0546875,4,aml/3_SN141_121-2_ROI-06,16
208@1,4331.0625,5053.3447265625,4,aml/3_SN141_121-2_ROI-06,16
209@1,2364.55859375,5048.47216796875,4,aml/3_SN141_121-2_ROI-06,16
210@1,2521.070068359375,5050.98876953125,4,aml/3_SN141_121-2_ROI-06,16
211@1,3500.632568359375,5049.30517578125,4,aml/3_SN141_121-2_ROI-06,26
212@1,3790.82763671875,5048.9482421875,4,aml/3_SN141_121-2_ROI-06,16
213@1,4292.8916015625,5050.6767578125,4,aml/3_SN141_121-2_ROI-06,26
214@1,3445.656982421875,5047.60791015625,4,aml/3_SN141_121-2_ROI-06,16
215@1,3255.12548828125,5027.91552734375,4,aml/3_SN141_121-2_ROI-06,16
216@1,3609.301025390625,5045.40478515625,4,aml/3_SN141_121-2_ROI-06,16
217@1,4177.73388671875,5046.58251953125,4,aml/3_SN141_121-2_ROI-06,16
218@1,4220.14111328125,5045.29150390625,4,aml/3_SN141_121-2_ROI-06,16
219@1,4612.87744140625,5050.18603515625,4,aml/3_SN141_121-2_ROI-06,16
220@1,1591.4561767578125,5044.015625,4,aml/3_SN141_121-2_ROI-06,16
221@1,4000.01220703125,5047.5400390625,4,aml/3_SN141_121-2_ROI-06,16
222@1,4422.51025390625,5042.134765625,4,aml/3_SN141_121-2_ROI-06,16
223@1,2272.422119140625,5039.328125,4,aml/3_SN141_121-2_ROI-06,2
224@1,2398.990478515625,5035.16357421875,4,aml/3_SN141_121-2_ROI-06,2
225@1,2477.88134765625,5035.0,4,aml/3_SN141_121-2_ROI-06,16
226@1,3727.869384765625,5038.94580078125,4,aml/3_SN141_121-2_ROI-06,16
227@1,4061.370361328125,5039.53369140625,4,aml/3_SN141_121-2_ROI-06,16
228@1,1789.6495361328125,5031.64306640625,4,aml/3_SN141_121-2_ROI-06,16
229@1,2071.114990234375,5036.5908203125,4,aml/3_SN141_121-2_ROI-06,16
230@1,2552.0810546875,5033.51318359375,4,aml/3_SN141_121-2_ROI-06,16
231@1,3383.9140625,5032.72705078125,4,aml/3_SN141_121-2_ROI-06,16
232@1,4700.01171875,5033.140625,4,aml/3_SN141_121-2_ROI-06,27
233@1,1859.3485107421875,5027.54833984375,4,aml/3_SN141_121-2_ROI-06,27
234@1,2217.89892578125,5037.408203125,4,aml/3_SN141_121-2_ROI-06,16
235@1,3202.531982421875,5031.5947265625,4,aml/3_SN141_121-2_ROI-06,16
236@1,3666.41943359375,5030.53515625,4,aml/3_SN141_121-2_ROI-06,16
237@1,4585.40380859375,5031.60791015625,4,aml/3_SN141_121-2_ROI-06,16
238@1,1743.1021728515625,5024.39501953125,4,aml/3_SN141_121-2_ROI-06,16
239@1,3066.21728515625,5024.982421875,4,aml/3_SN141_121-2_ROI-06,16
240@1,3285.572998046875,5030.7607421875,4,aml/3_SN141_121-2_ROI-06,16
241@1,3873.595947265625,5027.44775390625,4,aml/3_SN141_121-2_ROI-06,16
242@1,1837.4468994140625,5025.00341796875,4,aml/3_SN141_121-2_ROI-06,16
243@1,2684.0546875,5026.1669921875,4,aml/3_SN141_121-2_ROI-06,16
244@1,2597.1806640625,5022.26708984375,4,aml/3_SN141_121-2_ROI-06,16
245@1,2720.037109375,5022.796875,4,aml/3_SN141_121-2_ROI-06,2
246@1,3836.05615234375,5023.89501953125,4,aml/3_SN141_121-2_ROI-06,16
247@1,2803.695556640625,5018.48681640625,4,aml/3_SN141_121-2_ROI-06,16
248@1,2846.555419921875,5017.8525390625,4,aml/3_SN141_121-2_ROI-06,16
249@1,3153.482177734375,5019.4033203125,4,aml/3_SN141_121-2_ROI-06,16
250@1,3927.639404296875,5014.76318359375,4,aml/3_SN141_121-2_ROI-06,16
251@1,2119.196533203125,5016.76416015625,4,aml/3_SN141_121-2_ROI-06,16
252@1,2318.51806640625,5016.1279296875,4,aml/3_SN141_121-2_ROI-06,6
253@1,3511.161376953125,5016.0419921875,4,aml/3_SN141_121-2_ROI-06,16
254@1,4655.0986328125,5015.98095703125,4,aml/3_SN141_121-2_ROI-06,16
255@1,2646.13818359375,5013.64306640625,4,aml/3_SN141_121-2_ROI-06,16
256@1,2999.4853515625,5013.05859375,4,aml/3_SN141_121-2_ROI-06,16
257@1,3337.103515625,5014.494140625,4,aml/3_SN141_121-2_ROI-06,16
258@1,2046.006103515625,5006.296875,4,aml/3_SN141_121-2_ROI-06,16
259@1,2518.13916015625,5008.13037109375,4,aml/3_SN141_121-2_ROI-06,16
260@1,2947.993408203125,5008.1435546875,4,aml/3_SN141_121-2_ROI-06,16
261@1,3581.72705078125,5009.013671875,4,aml/3_SN141_121-2_ROI-06,16
262@1,4024.451171875,5004.0390625,4,aml/3_SN141_121-2_ROI-06,16
263@1,4143.43994140625,5007.77978515625,4,aml/3_SN141_121-2_ROI-06,16
264@1,2448.312744140625,5004.4072265625,4,aml/3_SN141_121-2_ROI-06,16
265@1,3760.121337890625,5006.55029296875,4,aml/3_SN141_121-2_ROI-06,16
266@1,4359.716796875,5004.92236328125,4,aml/3_SN141_121-2_ROI-06,16
267@1,2754.992919921875,5002.27099609375,4,aml/3_SN141_121-2_ROI-06,2
268@1,3470.4033203125,5003.052734375,4,aml/3_SN141_121-2_ROI-06,16
269@1,4189.57958984375,5003.71484375,4,aml/3_SN141_121-2_ROI-06,26
270@1,4305.130859375,5001.8544921875,4,aml/3_SN141_121-2_ROI-06,16
271@1,1527.0250244140625,4997.75048828125,4,aml/3_SN141_121-2_ROI-06,27
272@1,2021.26171875,4996.82958984375,4,aml/3_SN141_121-2_ROI-06,16
273@1,2393.682861328125,4997.72412109375,4,aml/3_SN141_121-2_ROI-06,16
274@1,4546.0546875,4999.6484375,4,aml/3_SN141_121-2_ROI-06,16
275@1,2163.703369140625,4997.7900390625,4,aml/3_SN141_121-2_ROI-06,16
276@1,2890.34033203125,5001.7509765625,4,aml/3_SN141_121-2_ROI-06,16
277@1,3234.8916015625,4997.5263671875,4,aml/3_SN141_121-2_ROI-06,16
278@1,4438.03857421875,4996.79345703125,4,aml/3_SN141_121-2_ROI-06,16
279@1,3686.39990234375,5000.58447265625,4,aml/3_SN141_121-2_ROI-06,16
280@1,3979.651611328125,4990.7509765625,4,aml/3_SN141_121-2_ROI-06,16
281@1,4080.662109375,4993.330078125,4,aml/3_SN141_121-2_ROI-06,16
282@1,4725.08740234375,4995.7958984375,4,aml/3_SN141_121-2_ROI-06,16
283@1,4609.51171875,4989.90087890625,4,aml/3_SN141_121-2_ROI-06,16
284@1,4774.8408203125,4990.20166015625,4,aml/3_SN141_121-2_ROI-06,16
285@1,1751.5809326171875,4988.9814453125,4,aml/3_SN141_121-2_ROI-06,16
286@1,4850.41796875,4989.35205078125,4,aml/3_SN141_121-2_ROI-06,16
287@1,3888.77978515625,4985.15771484375,4,aml/3_SN141_121-2_ROI-06,16
288@1,2083.393798828125,4982.41455078125,4,aml/3_SN141_121-2_ROI-06,16
289@1,2568.363037109375,4984.072265625,4,aml/3_SN141_121-2_ROI-06,16
290@1,2839.00390625,4986.0107421875,4,aml/3_SN141_121-2_ROI-06,16
291@1,3836.634521484375,4974.0986328125,4,aml/3_SN141_121-2_ROI-06,16
292@1,1588.8226318359375,4981.0322265625,4,aml/3_SN141_121-2_ROI-06,16
293@1,1679.881103515625,4975.583984375,4,aml/3_SN141_121-2_ROI-06,16
294@1,1830.22900390625,4980.05712890625,4,aml/3_SN141_121-2_ROI-06,16
295@1,3066.619384765625,4977.69873046875,4,aml/3_SN141_121-2_ROI-06,16
296@1,3618.098388671875,4977.91357421875,4,aml/3_SN141_121-2_ROI-06,16
297@1,4248.98974609375,4974.90966796875,4,aml/3_SN141_121-2_ROI-06,16
298@1,1618.51953125,4982.37060546875,4,aml/3_SN141_121-2_ROI-06,16
299@1,2467.17578125,4973.94189453125,4,aml/3_SN141_121-2_ROI-06,16
300@1,3114.1943359375,4970.43701171875,4,aml/3_SN141_121-2_ROI-06,16
301@1,3489.077392578125,4968.79638671875,4,aml/3_SN141_121-2_ROI-06,16
302@1,3703.6796875,4973.71435546875,4,aml/3_SN141_121-2_ROI-06,16
303@1,4149.2373046875,4974.50341796875,4,aml/3_SN141_121-2_ROI-06,16
304@1,2054.64208984375,4973.18359375,4,aml/3_SN141_121-2_ROI-06,1
305@1,2267.687255859375,4968.48193359375,4,aml/3_SN141_121-2_ROI-06,16
306@1,2780.404541015625,4958.541015625,4,aml/3_SN141_121-2_ROI-06,16
307@1,3299.5400390625,4972.3525390625,4,aml/3_SN141_121-2_ROI-06,16
308@1,2518.58447265625,4962.7158203125,4,aml/3_SN141_121-2_ROI-06,16
309@1,3441.564697265625,4968.59130859375,4,aml/3_SN141_121-2_ROI-06,16
310@1,3953.2119140625,4965.650390625,4,aml/3_SN141_121-2_ROI-06,16
311@1,4513.75537109375,4965.88330078125,4,aml/3_SN141_121-2_ROI-06,16
312@1,4003.78857421875,4963.03125,4,aml/3_SN141_121-2_ROI-06,16
313@1,1711.2271728515625,4958.236328125,4,aml/3_SN141_121-2_ROI-06,16
314@1,2613.9384765625,4962.3193359375,4,aml/3_SN141_121-2_ROI-06,16
315@1,2817.7236328125,4963.3544921875,4,aml/3_SN141_121-2_ROI-06,2
316@1,3568.68212890625,4960.275390625,4,aml/3_SN141_121-2_ROI-06,16
317@1,4344.8125,4961.53955078125,4,aml/3_SN141_121-2_ROI-06,16
318@1,4730.08935546875,4957.85693359375,4,aml/3_SN141_121-2_ROI-06,16
319@1,1545.1702880859375,4960.05029296875,4,aml/3_SN141_121-2_ROI-06,16
320@1,4395.474609375,4957.1943359375,4,aml/3_SN141_121-2_ROI-06,16
321@1,4672.72265625,4954.8720703125,4,aml/3_SN141_121-2_ROI-06,16
322@1,1507.0272216796875,4953.8427734375,4,aml/3_SN141_121-2_ROI-06,16
323@1,1969.49755859375,4953.150390625,4,aml/3_SN141_121-2_ROI-06,27
324@1,2024.3458251953125,4954.603515625,4,aml/3_SN141_121-2_ROI-06,16
325@1,3210.01416015625,4950.62841796875,4,aml/3_SN141_121-2_ROI-06,16
326@1,3356.93603515625,4954.15283203125,4,aml/3_SN141_121-2_ROI-06,16
