Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
52@1,1817.1455078125,5267.41064453125,2,aml/10_SN141_121-3_ROI-05,4
53@1,2714.221923828125,5263.8857421875,2,aml/10_SN141_121-3_ROI-05,4
54@1,2856.9345703125,5269.16064453125,2,aml/10_SN141_121-3_ROI-05,4
55@1,1919.4500732421875,5265.4814453125,2,aml/10_SN141_121-3_ROI-05,4
56@1,2163.9912109375,5262.572265625,2,aml/10_SN141_121-3_ROI-05,4
57@1,2412.2607421875,5263.35888671875,2,aml/10_SN141_121-3_ROI-05,4
58@1,3086.1083984375,5261.759765625,2,aml/10_SN141_121-3_ROI-05,4
59@1,3482.702880859375,5259.96044921875,2,aml/10_SN141_121-3_ROI-05,4
60@1,3925.21875,5261.41259765625,2,aml/10_SN141_121-3_ROI-05,4
61@1,4042.598876953125,5261.55908203125,2,aml/10_SN141_121-3_ROI-05,4
62@1,4082.77685546875,5259.6533203125,2,aml/10_SN141_121-3_ROI-05,4
63@1,2222.1806640625,5256.1171875,2,aml/10_SN141_121-3_ROI-05,4
64@1,3635.3017578125,5256.8876953125,2,aml/10_SN141_121-3_ROI-05,4
65@1,4253.78173828125,5256.2431640625,2,aml/10_SN141_121-3_ROI-05,4
66@1,1892.998779296875,5252.046875,2,aml/10_SN141_121-3_ROI-05,4
67@1,2109.05810546875,5252.18212890625,2,aml/10_SN141_121-3_ROI-05,4
68@1,2367.81494140625,5251.92333984375,2,aml/10_SN141_121-3_ROI-05,4
69@1,3312.80078125,5247.1884765625,2,aml/10_SN141_121-3_ROI-05,4
70@1,3760.43994140625,5249.58203125,2,aml/10_SN141_121-3_ROI-05,4
71@1,4311.662109375,5250.427734375,2,aml/10_SN141_121-3_ROI-05,4
72@1,5204.50732421875,5253.95654296875,2,aml/10_SN141_121-3_ROI-05,12
73@1,1529.39306640625,5245.60302734375,2,aml/10_SN141_121-3_ROI-05,4
74@1,1689.6458740234375,5248.8408203125,2,aml/10_SN141_121-3_ROI-05,4
75@1,3360.29296875,5247.32421875,2,aml/10_SN141_121-3_ROI-05,4
76@1,3969.3017578125,5248.58251953125,2,aml/10_SN141_121-3_ROI-05,4
77@1,1407.379150390625,5243.44091796875,2,aml/10_SN141_121-3_ROI-05,4
78@1,2328.615234375,5246.84716796875,2,aml/10_SN141_121-3_ROI-05,4
79@1,2604.372314453125,5247.4619140625,2,aml/10_SN141_121-3_ROI-05,4
80@1,3215.320068359375,5251.05029296875,2,aml/10_SN141_121-3_ROI-05,4
81@1,3832.45361328125,5243.9775390625,2,aml/10_SN141_121-3_ROI-05,4
82@1,1493.4296875,5246.15576171875,2,aml/10_SN141_121-3_ROI-05,12
83@1,2065.6083984375,5240.3466796875,2,aml/10_SN141_121-3_ROI-05,4
84@1,2509.139892578125,5242.01171875,2,aml/10_SN141_121-3_ROI-05,4
85@1,2776.70703125,5243.9033203125,2,aml/10_SN141_121-3_ROI-05,4
86@1,4543.55419921875,5241.09228515625,2,aml/10_SN141_121-3_ROI-05,21
87@1,1264.9339599609375,5241.5615234375,2,aml/10_SN141_121-3_ROI-05,4
88@1,2890.703369140625,5239.09912109375,2,aml/10_SN141_121-3_ROI-05,4
89@1,3524.993896484375,5242.2666015625,2,aml/10_SN141_121-3_ROI-05,4
90@1,4102.3291015625,5241.9296875,2,aml/10_SN141_121-3_ROI-05,4
91@1,4447.2177734375,5239.8935546875,2,aml/10_SN141_121-3_ROI-05,4
92@1,4601.31103515625,5241.77685546875,2,aml/10_SN141_121-3_ROI-05,4
93@1,4013.296142578125,5236.81591796875,2,aml/10_SN141_121-3_ROI-05,4
94@1,4396.591796875,5235.626953125,2,aml/10_SN141_121-3_ROI-05,4
95@1,1751.0999755859375,5234.83984375,2,aml/10_SN141_121-3_ROI-05,4
96@1,2027.9053955078125,5234.21533203125,2,aml/10_SN141_121-3_ROI-05,4
97@1,3388.23681640625,5232.93505859375,2,aml/10_SN141_121-3_ROI-05,4
98@1,3789.430419921875,5234.16455078125,2,aml/10_SN141_121-3_ROI-05,4
99@1,5234.6611328125,5234.1181640625,2,aml/10_SN141_121-3_ROI-05,4
100@1,1561.5992431640625,5231.3115234375,2,aml/10_SN141_121-3_ROI-05,4
101@1,2683.279296875,5222.89111328125,2,aml/10_SN141_121-3_ROI-05,4
102@1,2727.099853515625,5233.5283203125,2,aml/10_SN141_121-3_ROI-05,4
103@1,2806.36962890625,5233.068359375,2,aml/10_SN141_121-3_ROI-05,4
104@1,5060.25439453125,5231.76513671875,2,aml/10_SN141_121-3_ROI-05,4
105@1,1303.3001708984375,5228.15576171875,2,aml/10_SN141_121-3_ROI-05,5
106@1,1338.975830078125,5227.78125,2,aml/10_SN141_121-3_ROI-05,5
107@1,2286.59130859375,5235.2958984375,2,aml/10_SN141_121-3_ROI-05,4
108@1,3001.212158203125,5225.92919921875,2,aml/10_SN141_121-3_ROI-05,4
109@1,3037.28759765625,5239.20849609375,2,aml/10_SN141_121-3_ROI-05,4
110@1,4146.77587890625,5234.3193359375,2,aml/10_SN141_121-3_ROI-05,4
111@1,1621.3172607421875,5228.06494140625,2,aml/10_SN141_121-3_ROI-05,4
112@1,1654.701171875,5229.66748046875,2,aml/10_SN141_121-3_ROI-05,4
113@1,2924.06298828125,5220.2451171875,2,aml/10_SN141_121-3_ROI-05,4
114@1,3278.82470703125,5219.27685546875,2,aml/10_SN141_121-3_ROI-05,4
115@1,4224.341796875,5225.5263671875,2,aml/10_SN141_121-3_ROI-05,4
116@1,4480.96630859375,5224.37060546875,2,aml/10_SN141_121-3_ROI-05,4
117@1,1454.2894287109375,5224.361328125,2,aml/10_SN141_121-3_ROI-05,4
118@1,2441.629150390625,5221.16552734375,2,aml/10_SN141_121-3_ROI-05,4
119@1,4290.3681640625,5220.22412109375,2,aml/10_SN141_121-3_ROI-05,4
120@1,5094.68359375,5218.72021484375,2,aml/10_SN141_121-3_ROI-05,12
121@1,2175.583740234375,5218.51953125,2,aml/10_SN141_121-3_ROI-05,4
122@1,2627.289306640625,5218.30419921875,2,aml/10_SN141_121-3_ROI-05,4
123@1,3105.44775390625,5222.46142578125,2,aml/10_SN141_121-3_ROI-05,4
124@1,4192.4033203125,5216.38818359375,2,aml/10_SN141_121-3_ROI-05,4
125@1,2247.44970703125,5217.98583984375,2,aml/10_SN141_121-3_ROI-05,4
126@1,2583.947265625,5213.60546875,2,aml/10_SN141_121-3_ROI-05,4
127@1,3889.548828125,5215.9658203125,2,aml/10_SN141_121-3_ROI-05,4
128@1,2354.781982421875,5215.83154296875,2,aml/10_SN141_121-3_ROI-05,4
129@1,4078.733154296875,5213.25439453125,2,aml/10_SN141_121-3_ROI-05,4
130@1,2081.406982421875,5210.81884765625,2,aml/10_SN141_121-3_ROI-05,4
131@1,2390.763671875,5208.5146484375,2,aml/10_SN141_121-3_ROI-05,4
132@1,3679.89013671875,5210.818359375,2,aml/10_SN141_121-3_ROI-05,4
133@1,3980.221435546875,5211.4228515625,2,aml/10_SN141_121-3_ROI-05,4
134@1,4905.5771484375,5208.73388671875,2,aml/10_SN141_121-3_ROI-05,4
135@1,5125.78564453125,5212.8359375,2,aml/10_SN141_121-3_ROI-05,4
136@1,1870.228515625,5206.22705078125,2,aml/10_SN141_121-3_ROI-05,4
137@1,2483.880615234375,5208.06494140625,2,aml/10_SN141_121-3_ROI-05,4
138@1,3940.08154296875,5206.00634765625,2,aml/10_SN141_121-3_ROI-05,4
139@1,4115.337890625,5210.896484375,2,aml/10_SN141_121-3_ROI-05,4
140@1,4977.55029296875,5207.20556640625,2,aml/10_SN141_121-3_ROI-05,4
141@1,1921.941650390625,5205.84619140625,2,aml/10_SN141_121-3_ROI-05,4
142@1,2048.3974609375,5207.33837890625,2,aml/10_SN141_121-3_ROI-05,4
143@1,3414.296142578125,5207.01708984375,2,aml/10_SN141_121-3_ROI-05,4
144@1,1220.4598388671875,5202.33203125,2,aml/10_SN141_121-3_ROI-05,4
145@1,1958.10009765625,5200.34765625,2,aml/10_SN141_121-3_ROI-05,4
146@1,2319.966064453125,5201.93603515625,2,aml/10_SN141_121-3_ROI-05,4
147@1,3345.408203125,5204.63427734375,2,aml/10_SN141_121-3_ROI-05,4
148@1,4261.05908203125,5200.93359375,2,aml/10_SN141_121-3_ROI-05,4
149@1,4363.55322265625,5207.1435546875,2,aml/10_SN141_121-3_ROI-05,4
150@1,1492.809814453125,5197.23974609375,2,aml/10_SN141_121-3_ROI-05,4
151@1,2651.423095703125,5199.712890625,2,aml/10_SN141_121-3_ROI-05,4
152@1,3637.905517578125,5203.73681640625,2,aml/10_SN141_121-3_ROI-05,4
153@1,3738.5166015625,5202.28759765625,2,aml/10_SN141_121-3_ROI-05,4
154@1,4035.19775390625,5201.15478515625,2,aml/10_SN141_121-3_ROI-05,4
155@1,1546.3157958984375,5199.35205078125,2,aml/10_SN141_121-3_ROI-05,4
156@1,1716.7880859375,5195.88037109375,2,aml/10_SN141_121-3_ROI-05,4
157@1,2764.510986328125,5197.8251953125,2,aml/10_SN141_121-3_ROI-05,4
158@1,3488.60107421875,5197.4462890625,2,aml/10_SN141_121-3_ROI-05,4
159@1,4331.02587890625,5210.3037109375,2,aml/10_SN141_121-3_ROI-05,4
160@1,4535.52587890625,5200.1640625,2,aml/10_SN141_121-3_ROI-05,4
161@1,3267.501953125,5191.40478515625,2,aml/10_SN141_121-3_ROI-05,4
162@1,3794.47998046875,5195.076171875,2,aml/10_SN141_121-3_ROI-05,4
163@1,1597.1298828125,5191.75390625,2,aml/10_SN141_121-3_ROI-05,4
164@1,2219.072021484375,5192.9775390625,2,aml/10_SN141_121-3_ROI-05,4
165@1,5301.2548828125,5193.12744140625,2,aml/10_SN141_121-3_ROI-05,12
166@1,1316.852294921875,5187.40234375,2,aml/10_SN141_121-3_ROI-05,4
167@1,2724.871826171875,5186.35302734375,2,aml/10_SN141_121-3_ROI-05,4
168@1,5029.0205078125,5190.37353515625,2,aml/10_SN141_121-3_ROI-05,4
169@1,1383.9404296875,5192.9453125,2,aml/10_SN141_121-3_ROI-05,4
170@1,1430.7349853515625,5184.9814453125,2,aml/10_SN141_121-3_ROI-05,4
171@1,1793.5047607421875,5183.986328125,2,aml/10_SN141_121-3_ROI-05,4
172@1,3441.3212890625,5187.150390625,2,aml/10_SN141_121-3_ROI-05,4
173@1,1667.0322265625,5181.88525390625,2,aml/10_SN141_121-3_ROI-05,4
174@1,3301.34814453125,5184.5224609375,2,aml/10_SN141_121-3_ROI-05,4
175@1,2060.787109375,5181.0595703125,2,aml/10_SN141_121-3_ROI-05,4
176@1,2524.95068359375,5190.376953125,2,aml/10_SN141_121-3_ROI-05,4
177@1,3830.66748046875,5180.806640625,2,aml/10_SN141_121-3_ROI-05,4
178@1,4284.529296875,5179.912109375,2,aml/10_SN141_121-3_ROI-05,4
179@1,2181.005126953125,5177.8994140625,2,aml/10_SN141_121-3_ROI-05,4
180@1,2260.096923828125,5177.75390625,2,aml/10_SN141_121-3_ROI-05,4
181@1,2367.693115234375,5176.40869140625,2,aml/10_SN141_121-3_ROI-05,4
182@1,2453.21826171875,5178.08349609375,2,aml/10_SN141_121-3_ROI-05,4
183@1,4125.1982421875,5179.4921875,2,aml/10_SN141_121-3_ROI-05,4
184@1,1172.363525390625,5175.1181640625,2,aml/10_SN141_121-3_ROI-05,5
185@1,2134.16748046875,5173.767578125,2,aml/10_SN141_121-3_ROI-05,4
186@1,2896.029541015625,5174.31689453125,2,aml/10_SN141_121-3_ROI-05,4
187@1,2936.725830078125,5177.52099609375,2,aml/10_SN141_121-3_ROI-05,4
188@1,3094.638427734375,5173.2587890625,2,aml/10_SN141_121-3_ROI-05,4
189@1,3958.848876953125,5175.7822265625,2,aml/10_SN141_121-3_ROI-05,21
190@1,4078.6728515625,5175.39892578125,2,aml/10_SN141_121-3_ROI-05,4
191@1,5165.8095703125,5175.22900390625,2,aml/10_SN141_121-3_ROI-05,4
192@1,1838.6934814453125,5173.28369140625,2,aml/10_SN141_121-3_ROI-05,4
193@1,2601.989990234375,5172.513671875,2,aml/10_SN141_121-3_ROI-05,4
194@1,3601.043212890625,5169.23974609375,2,aml/10_SN141_121-3_ROI-05,4
195@1,3891.805908203125,5175.16552734375,2,aml/10_SN141_121-3_ROI-05,4
196@1,4160.56689453125,5171.6826171875,2,aml/10_SN141_121-3_ROI-05,4
197@1,5206.7568359375,5171.162109375,2,aml/10_SN141_121-3_ROI-05,4
198@1,2402.802734375,5168.4599609375,2,aml/10_SN141_121-3_ROI-05,4
199@1,2491.588623046875,5167.8896484375,2,aml/10_SN141_121-3_ROI-05,4
200@1,2633.90234375,5170.0869140625,2,aml/10_SN141_121-3_ROI-05,27
201@1,4411.76953125,5165.92578125,2,aml/10_SN141_121-3_ROI-05,4
202@1,4452.94091796875,5167.85498046875,2,aml/10_SN141_121-3_ROI-05,4
203@1,4952.88720703125,5171.982421875,2,aml/10_SN141_121-3_ROI-05,4
204@1,2680.09765625,5159.697265625,2,aml/10_SN141_121-3_ROI-05,4
205@1,2796.095947265625,5165.4111328125,2,aml/10_SN141_121-3_ROI-05,4
206@1,3405.809814453125,5163.39501953125,2,aml/10_SN141_121-3_ROI-05,4
207@1,4005.178466796875,5166.2890625,2,aml/10_SN141_121-3_ROI-05,4
208@1,4256.4970703125,5170.1328125,2,aml/10_SN141_121-3_ROI-05,4
209@1,1136.5582275390625,5163.5654296875,2,aml/10_SN141_121-3_ROI-05,27
210@1,1225.5562744140625,5165.740234375,2,aml/10_SN141_121-3_ROI-05,5
211@1,1701.79052734375,5164.60302734375,2,aml/10_SN141_121-3_ROI-05,4
212@1,2310.42626953125,5162.44287109375,2,aml/10_SN141_121-3_ROI-05,12
213@1,3234.05078125,5164.4267578125,2,aml/10_SN141_121-3_ROI-05,4
214@1,3746.660888671875,5165.57275390625,2,aml/10_SN141_121-3_ROI-05,4
215@1,4324.3525390625,5162.333984375,2,aml/10_SN141_121-3_ROI-05,4
216@1,5076.548828125,5162.88720703125,2,aml/10_SN141_121-3_ROI-05,4
217@1,1480.303466796875,5156.1123046875,2,aml/10_SN141_121-3_ROI-05,4
218@1,1610.905517578125,5157.33837890625,2,aml/10_SN141_121-3_ROI-05,4
219@1,1940.3533935546875,5159.9970703125,2,aml/10_SN141_121-3_ROI-05,5
220@1,2016.5267333984373,5159.93603515625,2,aml/10_SN141_121-3_ROI-05,4
221@1,2092.59521484375,5160.02392578125,2,aml/10_SN141_121-3_ROI-05,4
222@1,3565.866455078125,5158.26025390625,2,aml/10_SN141_121-3_ROI-05,4
223@1,4576.23388671875,5157.18310546875,2,aml/10_SN141_121-3_ROI-05,5
224@1,1272.651611328125,5158.74951171875,2,aml/10_SN141_121-3_ROI-05,4
225@1,1528.421142578125,5157.85595703125,2,aml/10_SN141_121-3_ROI-05,4
226@1,3773.095947265625,5167.279296875,2,aml/10_SN141_121-3_ROI-05,4
227@1,4520.12451171875,5155.58251953125,2,aml/10_SN141_121-3_ROI-05,12
228@1,1575.2393798828125,5157.10498046875,2,aml/10_SN141_121-3_ROI-05,4
229@1,1886.328369140625,5152.41845703125,2,aml/10_SN141_121-3_ROI-05,4
230@1,2537.51416015625,5152.138671875,2,aml/10_SN141_121-3_ROI-05,4
231@1,2725.384765625,5155.17236328125,2,aml/10_SN141_121-3_ROI-05,4
232@1,2050.768798828125,5151.60595703125,2,aml/10_SN141_121-3_ROI-05,4
233@1,2341.182861328125,5152.3466796875,2,aml/10_SN141_121-3_ROI-05,4
234@1,3141.473388671875,5151.36376953125,2,aml/10_SN141_121-3_ROI-05,4
235@1,3005.171630859375,5147.83056640625,2,aml/10_SN141_121-3_ROI-05,4
236@1,3191.02685546875,5147.6240234375,2,aml/10_SN141_121-3_ROI-05,4
237@1,3516.3212890625,5147.859375,2,aml/10_SN141_121-3_ROI-05,4
238@1,1337.5364990234375,5149.072265625,2,aml/10_SN141_121-3_ROI-05,4
239@1,1971.978759765625,5145.322265625,2,aml/10_SN141_121-3_ROI-05,5
240@1,3481.986572265625,5148.49169921875,2,aml/10_SN141_121-3_ROI-05,4
241@1,5107.88818359375,5142.63134765625,2,aml/10_SN141_121-3_ROI-05,4
242@1,1233.928955078125,5132.49658203125,2,aml/10_SN141_121-3_ROI-05,5
243@1,2158.144287109375,5144.92431640625,2,aml/10_SN141_121-3_ROI-05,4
244@1,3259.593505859375,5152.24609375,2,aml/10_SN141_121-3_ROI-05,4
245@1,4490.74609375,5145.671875,2,aml/10_SN141_121-3_ROI-05,21
246@1,1641.5220947265625,5142.3447265625,2,aml/10_SN141_121-3_ROI-05,4
247@1,1682.07080078125,5142.85400390625,2,aml/10_SN141_121-3_ROI-05,4
248@1,1784.92138671875,5144.048828125,2,aml/10_SN141_121-3_ROI-05,4
249@1,3041.687744140625,5140.927734375,2,aml/10_SN141_121-3_ROI-05,4
250@1,3446.931884765625,5142.47119140625,2,aml/10_SN141_121-3_ROI-05,4
251@1,4120.81640625,5143.20751953125,2,aml/10_SN141_121-3_ROI-05,4
252@1,2418.996826171875,5140.89404296875,2,aml/10_SN141_121-3_ROI-05,5
253@1,4011.10107421875,5138.79296875,2,aml/10_SN141_121-3_ROI-05,4
254@1,4184.28955078125,5139.19921875,2,aml/10_SN141_121-3_ROI-05,4
255@1,4303.421875,5137.84423828125,2,aml/10_SN141_121-3_ROI-05,4
256@1,1754.014404296875,5135.5576171875,2,aml/10_SN141_121-3_ROI-05,4
257@1,2651.231689453125,5136.7373046875,2,aml/10_SN141_121-3_ROI-05,4
258@1,3621.68505859375,5135.75927734375,2,aml/10_SN141_121-3_ROI-05,4
259@1,3760.44189453125,5136.30615234375,2,aml/10_SN141_121-3_ROI-05,4
260@1,3853.31201171875,5157.00439453125,2,aml/10_SN141_121-3_ROI-05,4
261@1,1131.5013427734375,5130.2744140625,2,aml/10_SN141_121-3_ROI-05,4
262@1,1846.964111328125,5133.44287109375,2,aml/10_SN141_121-3_ROI-05,4
263@1,2113.04150390625,5135.85498046875,2,aml/10_SN141_121-3_ROI-05,4
264@1,2224.333984375,5128.30419921875,2,aml/10_SN141_121-3_ROI-05,4
265@1,2614.723388671875,5136.859375,2,aml/10_SN141_121-3_ROI-05,4
266@1,2882.7529296875,5131.666015625,2,aml/10_SN141_121-3_ROI-05,4
267@1,3293.731689453125,5130.2529296875,2,aml/10_SN141_121-3_ROI-05,4
268@1,4534.27392578125,5132.80517578125,2,aml/10_SN141_121-3_ROI-05,4
269@1,4837.185546875,5131.1728515625,2,aml/10_SN141_121-3_ROI-05,4
270@1,1403.4779052734375,5129.07470703125,2,aml/10_SN141_121-3_ROI-05,4
271@1,1715.230224609375,5133.4873046875,2,aml/10_SN141_121-3_ROI-05,4
272@1,2364.55224609375,5130.94140625,2,aml/10_SN141_121-3_ROI-05,4
273@1,3366.837158203125,5132.6904296875,2,aml/10_SN141_121-3_ROI-05,4
274@1,4339.08349609375,5132.03955078125,2,aml/10_SN141_121-3_ROI-05,21
275@1,5204.3349609375,5130.2333984375,2,aml/10_SN141_121-3_ROI-05,4
276@1,1101.9951171875,5126.3896484375,2,aml/10_SN141_121-3_ROI-05,4
277@1,2461.702880859375,5131.091796875,2,aml/10_SN141_121-3_ROI-05,5
278@1,3414.338623046875,5128.53662109375,2,aml/10_SN141_121-3_ROI-05,4
279@1,3939.21337890625,5123.18408203125,2,aml/10_SN141_121-3_ROI-05,4
280@1,4991.54833984375,5126.21875,2,aml/10_SN141_121-3_ROI-05,4
281@1,5261.439453125,5130.205078125,2,aml/10_SN141_121-3_ROI-05,4
282@1,2289.0146484375,5123.91357421875,2,aml/10_SN141_121-3_ROI-05,4
283@1,2509.598876953125,5128.91552734375,2,aml/10_SN141_121-3_ROI-05,4
284@1,2934.252197265625,5125.0224609375,2,aml/10_SN141_121-3_ROI-05,4
285@1,5026.9287109375,5123.12060546875,2,aml/10_SN141_121-3_ROI-05,4
286@1,5081.2666015625,5124.0341796875,2,aml/10_SN141_121-3_ROI-05,4
287@1,1888.67041015625,5122.05712890625,2,aml/10_SN141_121-3_ROI-05,4
288@1,2721.28759765625,5121.37890625,2,aml/10_SN141_121-3_ROI-05,4
289@1,3062.510498046875,5119.50732421875,2,aml/10_SN141_121-3_ROI-05,4
290@1,4063.14306640625,5124.19140625,2,aml/10_SN141_121-3_ROI-05,4
291@1,4459.44482421875,5124.33544921875,2,aml/10_SN141_121-3_ROI-05,4
292@1,5169.337890625,5120.525390625,2,aml/10_SN141_121-3_ROI-05,4
293@1,1946.6224365234373,5119.7734375,2,aml/10_SN141_121-3_ROI-05,5
294@1,2076.815673828125,5120.185546875,2,aml/10_SN141_121-3_ROI-05,4
295@1,2559.347900390625,5118.91650390625,2,aml/10_SN141_121-3_ROI-05,4
296@1,2684.839599609375,5117.412109375,2,aml/10_SN141_121-3_ROI-05,4
297@1,3124.541748046875,5119.759765625,2,aml/10_SN141_121-3_ROI-05,4
298@1,3556.305419921875,5119.90234375,2,aml/10_SN141_121-3_ROI-05,25
299@1,3668.869384765625,5117.974609375,2,aml/10_SN141_121-3_ROI-05,4
300@1,3862.719970703125,5119.07080078125,2,aml/10_SN141_121-3_ROI-05,5
301@1,3901.137939453125,5115.1982421875,2,aml/10_SN141_121-3_ROI-05,4
302@1,4572.86572265625,5116.916015625,2,aml/10_SN141_121-3_ROI-05,4
303@1,1469.0947265625,5114.3125,2,aml/10_SN141_121-3_ROI-05,4
304@1,1507.7689208984375,5117.3291015625,2,aml/10_SN141_121-3_ROI-05,4
305@1,1813.7640380859373,5113.8876953125,2,aml/10_SN141_121-3_ROI-05,4
306@1,2597.3671875,5112.51416015625,2,aml/10_SN141_121-3_ROI-05,4
307@1,3183.3291015625,5112.171875,2,aml/10_SN141_121-3_ROI-05,4
308@1,3330.72265625,5116.634765625,2,aml/10_SN141_121-3_ROI-05,4
309@1,4108.20751953125,5112.26025390625,2,aml/10_SN141_121-3_ROI-05,4
310@1,1542.7066650390625,5111.68701171875,2,aml/10_SN141_121-3_ROI-05,4
311@1,1597.6680908203125,5114.51611328125,2,aml/10_SN141_121-3_ROI-05,4
312@1,3971.162353515625,5109.8671875,2,aml/10_SN141_121-3_ROI-05,4
313@1,4417.59375,5115.9326171875,2,aml/10_SN141_121-3_ROI-05,4
314@1,4906.1591796875,5113.05224609375,2,aml/10_SN141_121-3_ROI-05,4
315@1,3239.674560546875,5109.42333984375,2,aml/10_SN141_121-3_ROI-05,4
316@1,5141.02294921875,5111.18896484375,2,aml/10_SN141_121-3_ROI-05,4
317@1,1308.8309326171875,5105.3310546875,2,aml/10_SN141_121-3_ROI-05,4
318@1,2396.670654296875,5105.82666015625,2,aml/10_SN141_121-3_ROI-05,5
319@1,3722.290771484375,5101.17529296875,2,aml/10_SN141_121-3_ROI-05,4
320@1,5330.0654296875,5110.15625,2,aml/10_SN141_121-3_ROI-05,4
321@1,1262.439208984375,5098.322265625,2,aml/10_SN141_121-3_ROI-05,4
322@1,1430.9544677734375,5106.55810546875,2,aml/10_SN141_121-3_ROI-05,4
323@1,2822.120849609375,5108.357421875,2,aml/10_SN141_121-3_ROI-05,4
324@1,3791.423583984375,5102.5810546875,2,aml/10_SN141_121-3_ROI-05,4
325@1,3998.648193359375,5102.0048828125,2,aml/10_SN141_121-3_ROI-05,4
326@1,4234.02099609375,5101.4384765625,2,aml/10_SN141_121-3_ROI-05,4
